
Temperature,Pressure,Humidity,1.0 std,2.5 std,10 std,1.0 atm,2.5 atm,10 atm,Date,Time
-451,100358,30030,10,24,27,10,24,27,07/17/24,14:43:25
-449,100362,30031,10,24,27,10,24,27,07/17/24,14:43:26
-449,100363,30031,10,24,27,10,24,27,07/17/24,14:43:27
-451,100359,30030,10,24,27,10,24,27,07/17/24,14:43:28
-451,100359,30030,10,24,27,10,24,27,07/17/24,14:43:29
-452,100360,30030,10,24,27,10,24,27,07/17/24,14:43:30
-452,100360,30036,10,24,27,10,24,27,07/17/24,14:43:31
-453,100360,30030,10,24,27,10,24,27,07/17/24,14:43:32
-457,100359,30035,9,24,27,9,24,27,07/17/24,14:43:33
-458,100360,30035,9,24,27,9,24,27,07/17/24,14:43:34
-461,100358,30046,9,24,27,9,24,27,07/17/24,14:43:35
-462,100359,30046,9,24,27,9,24,27,07/17/24,14:43:36
-460,100362,30046,9,24,27,9,24,27,07/17/24,14:43:37
-461,100359,30051,9,24,27,9,24,27,07/17/24,14:43:38
-460,100362,30046,9,22,25,9,22,25,07/17/24,14:43:39
-462,100359,30046,9,22,25,9,22,25,07/17/24,14:43:40
-470,100358,30045,9,22,25,9,22,25,07/17/24,14:43:41
-470,100357,30034,9,22,25,9,22,25,07/17/24,14:43:42
-466,100361,30046,9,22,25,9,22,25,07/17/24,14:43:43
-469,100362,30039,9,22,25,9,22,25,07/17/24,14:43:44
-469,100362,30034,9,22,25,9,22,25,07/17/24,14:43:45
-467,100361,30045,9,22,25,9,22,25,07/17/24,14:43:46
-466,100361,30046,9,22,25,9,22,25,07/17/24,14:43:47
-465,100360,30051,9,22,25,9,22,25,07/17/24,14:43:48
-466,100361,30051,9,22,25,9,22,25,07/17/24,14:43:49
-467,100359,30057,9,22,25,9,22,25,07/17/24,14:43:50
-472,100357,30045,9,22,25,9,22,25,07/17/24,14:43:51
-471,100357,30056,9,22,25,9,22,25,07/17/24,14:43:52
-470,100357,30051,9,22,25,9,22,25,07/17/24,14:43:53
-469,100358,30045,9,22,25,9,22,25,07/17/24,14:43:54
-466,100358,30034,9,22,25,9,22,25,07/17/24,14:43:55
-466,100358,30029,9,22,25,9,22,25,07/17/24,14:43:56
-467,100358,30034,9,22,25,9,22,25,07/17/24,14:43:57
-469,100358,30034,9,22,25,9,22,25,07/17/24,14:43:58
-469,100359,30028,9,22,25,9,22,25,07/17/24,14:43:59
-469,100359,30028,9,22,25,9,22,25,07/17/24,14:44:00
-469,100358,30028,9,21,25,9,21,25,07/17/24,14:44:01
-466,100359,30034,9,21,25,9,21,25,07/17/24,14:44:02
-466,100360,30017,9,21,25,9,21,25,07/17/24,14:44:03
-467,100361,30022,9,21,25,9,21,25,07/17/24,14:44:04
-469,100361,30011,9,21,25,9,21,25,07/17/24,14:44:05
-469,100360,30017,9,21,25,9,21,25,07/17/24,14:44:06
-466,100360,30012,9,21,25,9,21,25,07/17/24,14:44:07
-465,100359,30017,9,21,25,9,21,25,07/17/24,14:44:08
-463,100358,30017,9,21,25,9,21,25,07/17/24,14:44:09
-463,100359,30017,9,21,25,9,21,25,07/17/24,14:44:10
-463,100358,30006,9,21,25,9,21,25,07/17/24,14:44:11
-465,100359,30000,9,21,25,9,21,25,07/17/24,14:44:12
-466,100359,29994,9,21,25,9,21,25,07/17/24,14:44:13
-467,100360,30005,9,21,25,9,21,25,07/17/24,14:44:14
-469,100360,30005,9,19,25,9,19,25,07/17/24,14:44:15
-469,100360,29999,9,19,25,9,19,25,07/17/24,14:44:16
-467,100360,29994,9,19,25,9,19,25,07/17/24,14:44:17
-466,100361,30000,9,19,25,9,19,25,07/17/24,14:44:18
-472,100359,30005,9,19,24,9,19,24,07/17/24,14:44:19
-471,100359,30022,9,19,24,9,19,24,07/17/24,14:44:20
-469,100362,30028,9,19,24,9,19,24,07/17/24,14:44:21
-467,100361,30017,9,18,24,9,18,24,07/17/24,14:44:22
-469,100362,30022,9,18,24,9,18,24,07/17/24,14:44:23
-470,100359,30017,9,18,24,9,18,24,07/17/24,14:44:24
-467,100361,29999,9,18,24,9,18,24,07/17/24,14:44:25
-467,100361,29994,9,18,24,9,18,24,07/17/24,14:44:26
-470,100359,29988,9,18,24,9,18,24,07/17/24,14:44:27
-467,100361,29988,9,16,22,9,16,22,07/17/24,14:44:28
-469,100363,29994,9,16,22,9,16,22,07/17/24,14:44:29
-470,100361,29982,9,16,22,9,16,22,07/17/24,14:44:30
-470,100361,29988,9,16,22,9,16,22,07/17/24,14:44:31
-472,100362,29987,9,16,22,9,16,22,07/17/24,14:44:32
-476,100362,29992,9,16,22,9,16,22,07/17/24,14:44:33
-474,100361,29987,7,15,21,7,15,21,07/17/24,14:44:34
-476,100362,29992,7,15,21,7,15,21,07/17/24,14:44:35
-475,100362,29992,7,15,21,7,15,21,07/17/24,14:44:36
-471,100361,29987,7,15,21,7,15,21,07/17/24,14:44:37
-472,100362,29993,7,15,21,7,15,21,07/17/24,14:44:38
-474,100362,29998,7,15,21,7,15,21,07/17/24,14:44:39
-475,100361,29998,7,15,21,7,15,21,07/17/24,14:44:40
-474,100361,29981,7,15,21,7,15,21,07/17/24,14:44:41
-479,100363,29987,7,15,21,7,15,21,07/17/24,14:44:42
-481,100358,29975,7,13,21,7,13,21,07/17/24,14:44:43
-480,100357,29975,7,13,21,7,13,21,07/17/24,14:44:44
-479,100361,29992,7,13,19,7,13,19,07/17/24,14:44:45
-477,100362,30004,7,13,19,7,13,19,07/17/24,14:44:46
-476,100361,30010,6,13,19,6,13,19,07/17/24,14:44:47
-476,100358,30027,6,13,19,6,13,19,07/17/24,14:44:48
-476,100359,30032,6,13,19,6,13,19,07/17/24,14:44:49
-477,100358,30050,6,13,19,6,13,19,07/17/24,14:44:50
-477,100358,30044,6,13,18,6,13,18,07/17/24,14:44:51
-479,100358,30044,6,13,18,6,13,18,07/17/24,14:44:52
-479,100358,30032,6,13,18,6,13,18,07/17/24,14:44:53
-479,100358,30032,6,13,18,6,13,18,07/17/24,14:44:54
-477,100358,30032,6,13,18,6,13,18,07/17/24,14:44:55
-475,100357,30044,6,13,18,6,13,18,07/17/24,14:44:56
-476,100358,30015,6,12,16,6,12,16,07/17/24,14:44:57
-479,100360,30021,6,12,16,6,12,16,07/17/24,14:44:58
-483,100356,30015,6,12,16,6,12,16,07/17/24,14:44:59
-480,100356,30010,6,12,16,6,12,16,07/17/24,14:45:00
-476,100360,30004,6,12,16,6,12,16,07/17/24,14:45:01
-476,100360,30010,6,12,15,6,12,15,07/17/24,14:45:02
-476,100360,30021,6,12,15,6,12,15,07/17/24,14:45:03
-477,100362,30015,6,12,15,6,12,15,07/17/24,14:45:04
-475,100361,30032,6,12,15,6,12,15,07/17/24,14:45:05
-476,100360,30015,6,12,15,6,12,15,07/17/24,14:45:06
-475,100360,30010,6,12,15,6,12,15,07/17/24,14:45:07
-475,100361,30010,6,12,13,6,12,13,07/17/24,14:45:08
-474,100360,30015,6,12,13,6,12,13,07/17/24,14:45:09
-472,100358,30016,6,12,13,6,12,13,07/17/24,14:45:10
-472,100359,30016,6,12,13,6,12,13,07/17/24,14:45:11
-471,100359,30016,6,10,13,6,10,13,07/17/24,14:45:12
-470,100358,30017,6,10,13,6,10,13,07/17/24,14:45:13
-469,100360,29999,6,10,13,6,10,13,07/17/24,14:45:14
-470,100358,29988,6,10,13,6,10,13,07/17/24,14:45:15
-469,100361,29988,6,10,13,6,10,13,07/17/24,14:45:16
-469,100360,29988,6,10,13,6,10,13,07/17/24,14:45:17
-467,100360,29977,6,12,13,6,12,13,07/17/24,14:45:18
-471,100357,29976,6,12,13,6,12,13,07/17/24,14:45:19
-470,100357,29971,6,12,13,6,12,13,07/17/24,14:45:20
-469,100359,29977,6,12,13,6,12,13,07/17/24,14:45:21
-466,100359,29972,6,12,13,6,12,13,07/17/24,14:45:22
-466,100358,29966,7,12,13,7,12,13,07/17/24,14:45:23
-466,100359,29954,7,12,13,7,12,13,07/17/24,14:45:24
-466,100358,29960,7,12,12,7,12,12,07/17/24,14:45:25
-469,100359,29971,7,12,12,7,12,12,07/17/24,14:45:26
-467,100360,29977,7,12,12,7,12,12,07/17/24,14:45:27
-465,100360,29972,7,12,12,7,12,12,07/17/24,14:45:28
-463,100360,29972,7,12,12,7,12,12,07/17/24,14:45:29
-463,100360,29960,7,12,12,7,12,12,07/17/24,14:45:30
-462,100360,29960,7,12,13,7,12,13,07/17/24,14:45:31
-461,100358,29972,7,12,13,7,12,13,07/17/24,14:45:32
-461,100359,29972,7,12,13,7,12,13,07/17/24,14:45:33
-461,100359,29983,7,12,13,7,12,13,07/17/24,14:45:34
-461,100359,29989,7,12,13,7,12,13,07/17/24,14:45:35
-463,100361,29994,7,12,13,7,12,13,07/17/24,14:45:36
-463,100360,29989,7,12,13,7,12,13,07/17/24,14:45:37
-461,100361,29983,7,12,13,7,12,13,07/17/24,14:45:38
-460,100362,29984,7,12,15,7,12,15,07/17/24,14:45:39
-460,100362,29984,7,12,15,7,12,15,07/17/24,14:45:40
-458,100362,29972,7,12,15,7,12,15,07/17/24,14:45:41
-457,100362,29972,7,12,15,7,12,15,07/17/24,14:45:42
-457,100362,29972,7,12,15,7,12,15,07/17/24,14:45:43
-454,100362,29961,7,12,15,7,12,15,07/17/24,14:45:44
-454,100361,29967,7,12,15,7,12,15,07/17/24,14:45:45
-456,100362,29967,7,12,15,7,12,15,07/17/24,14:45:46
-458,100363,29972,7,12,15,7,12,15,07/17/24,14:45:47
-456,100362,29956,7,12,16,7,12,16,07/17/24,14:45:48
-457,100361,29972,7,12,16,7,12,16,07/17/24,14:45:49
-456,100362,29973,7,12,16,7,12,16,07/17/24,14:45:50
-458,100361,29966,7,12,16,7,12,16,07/17/24,14:45:51
-457,100361,29972,7,12,16,7,12,16,07/17/24,14:45:52
-454,100362,29973,7,12,16,7,12,16,07/17/24,14:45:53
-452,100363,29967,7,12,15,7,12,15,07/17/24,14:45:54
-453,100362,29979,7,12,15,7,12,15,07/17/24,14:45:55
-452,100361,29967,7,10,15,7,10,15,07/17/24,14:45:56
-449,100363,29968,7,10,15,7,10,15,07/17/24,14:45:57
-449,100362,29956,7,10,15,7,10,15,07/17/24,14:45:58
-451,100359,29939,7,10,15,7,10,15,07/17/24,14:45:59
-449,100362,29928,7,10,15,7,10,15,07/17/24,14:46:00
-452,100359,29927,7,10,13,7,10,13,07/17/24,14:46:01
-452,100359,29916,7,10,13,7,10,13,07/17/24,14:46:02
-449,100362,29922,7,10,13,7,10,13,07/17/24,14:46:03
-447,100361,29916,7,10,13,7,10,13,07/17/24,14:46:04
-447,100361,29939,10,24,37,10,24,37,07/17/24,14:46:05
-449,100362,29928,10,24,37,10,24,37,07/17/24,14:46:06
-451,100360,29933,19,85,210,19,66,139,07/17/24,14:46:07
-448,100362,29933,19,85,210,19,66,139,07/17/24,14:46:08
-447,100360,29939,28,135,334,28,90,222,07/17/24,14:46:09
-448,100362,29945,28,135,334,28,90,222,07/17/24,14:46:10
-451,100361,29944,49,259,634,40,172,423,07/17/24,14:46:11
-449,100362,29939,49,259,634,40,172,423,07/17/24,14:46:12
-447,100362,30116,82,411,973,54,273,648,07/17/24,14:46:13
-443,100361,30426,82,411,973,54,273,648,07/17/24,14:46:14
-443,100361,30574,124,573,1312,82,381,874,07/17/24,14:46:15
-443,100360,30677,124,573,1312,82,381,874,07/17/24,14:46:16
-443,100360,30643,168,700,1545,111,466,1029,07/17/24,14:46:17
-443,100361,30471,168,700,1545,111,466,1029,07/17/24,14:46:18
-444,100361,30334,211,778,1629,141,519,1086,07/17/24,14:46:19
-444,100361,30328,211,778,1629,141,519,1086,07/17/24,14:46:20
-443,100361,30289,211,778,1629,141,519,1086,07/17/24,14:46:21
-442,100359,30243,250,811,1617,166,540,1077,07/17/24,14:46:22
-442,100358,30203,250,811,1617,166,540,1077,07/17/24,14:46:23
-441,100361,30180,267,814,1584,177,543,1056,07/17/24,14:46:24
-441,100361,30152,267,814,1584,177,543,1056,07/17/24,14:46:25
-442,100358,30117,279,808,1540,186,538,1026,07/17/24,14:46:26
-444,100359,30065,279,808,1540,186,538,1026,07/17/24,14:46:27
-448,100361,30042,286,795,1488,190,529,991,07/17/24,14:46:28
-447,100361,30031,286,795,1488,190,529,991,07/17/24,14:46:29
-447,100360,30019,291,777,1432,193,517,954,07/17/24,14:46:30
-446,100359,30008,291,777,1432,193,517,954,07/17/24,14:46:31
-443,100358,30003,292,754,1371,195,502,913,07/17/24,14:46:32
-443,100357,29998,292,754,1371,195,502,913,07/17/24,14:46:33
-443,100359,29986,289,729,1309,192,486,873,07/17/24,14:46:34
-443,100359,29975,289,729,1309,192,486,873,07/17/24,14:46:35
-443,100358,29969,285,700,1243,189,466,828,07/17/24,14:46:36
-442,100359,29975,285,700,1243,189,466,828,07/17/24,14:46:37
-442,100359,29975,277,669,1179,184,445,786,07/17/24,14:46:38
-441,100361,29975,277,669,1179,184,445,786,07/17/24,14:46:39
-441,100360,29975,277,669,1179,184,445,786,07/17/24,14:46:40
-441,100361,29975,267,637,1114,177,424,742,07/17/24,14:46:41
-442,100357,29992,267,637,1114,177,424,742,07/17/24,14:46:42
-441,100359,29986,256,604,1053,171,402,702,07/17/24,14:46:43
-441,100361,29980,256,604,1053,171,402,702,07/17/24,14:46:44
-443,100358,29969,246,573,994,163,381,663,07/17/24,14:46:45
-443,100357,29969,246,573,994,163,381,663,07/17/24,14:46:46
-443,100357,29958,234,543,939,156,361,625,07/17/24,14:46:47
-442,100357,29952,234,543,939,156,361,625,07/17/24,14:46:48
-439,100361,29963,223,513,886,148,342,591,07/17/24,14:46:49
-441,100362,29952,223,513,886,148,342,591,07/17/24,14:46:50
-439,100361,29940,213,486,837,141,324,558,07/17/24,14:46:51
-438,100361,29935,213,486,837,141,324,558,07/17/24,14:46:52
-438,100360,29935,202,460,790,135,306,526,07/17/24,14:46:53
-443,100360,29918,202,460,790,135,306,526,07/17/24,14:46:54
-448,100362,29916,193,435,747,129,289,498,07/17/24,14:46:55
-451,100359,29921,193,435,747,129,289,498,07/17/24,14:46:56
-451,100359,29933,186,412,706,123,274,471,07/17/24,14:46:57
-449,100363,29916,186,412,706,123,274,471,07/17/24,14:46:58
-451,100360,29910,177,391,669,117,261,445,07/17/24,14:46:59
-454,100360,29916,177,391,669,117,261,445,07/17/24,14:47:00
-457,100360,29904,177,391,669,117,261,445,07/17/24,14:47:01
-460,100361,29909,169,372,633,112,247,421,07/17/24,14:47:02
-461,100358,29909,169,372,633,112,247,421,07/17/24,14:47:03
-460,100360,29921,163,354,600,108,235,399,07/17/24,14:47:04
-460,100361,29915,163,354,600,108,235,399,07/17/24,14:47:05
-461,100357,29920,157,337,568,105,225,378,07/17/24,14:47:06
-466,100360,29926,157,337,568,105,225,378,07/17/24,14:47:07
-465,100361,29937,151,321,538,100,213,358,07/17/24,14:47:08
-469,100361,29948,151,321,538,100,213,358,07/17/24,14:47:09
-470,100358,29988,145,306,510,96,204,339,07/17/24,14:47:10
-470,100357,30011,145,306,510,96,204,339,07/17/24,14:47:11
-471,100356,29993,141,291,483,93,193,321,07/17/24,14:47:12
-472,100357,29976,141,291,483,93,193,321,07/17/24,14:47:13
-472,100359,29987,135,279,457,90,186,304,07/17/24,14:47:14
-472,100358,29976,135,279,457,90,186,304,07/17/24,14:47:15
-472,100358,29965,130,265,433,87,177,288,07/17/24,14:47:16
-470,100357,29960,130,265,433,87,177,288,07/17/24,14:47:17
-470,100357,29954,126,253,411,84,168,273,07/17/24,14:47:18
-472,100359,29953,126,253,411,84,168,273,07/17/24,14:47:19
-474,100360,29958,126,253,411,84,168,273,07/17/24,14:47:20
-472,100359,29959,121,241,390,81,160,259,07/17/24,14:47:21
-472,100359,29953,121,241,390,81,160,259,07/17/24,14:47:22
-470,100358,29960,115,229,367,76,153,244,07/17/24,14:47:23
-467,100360,29954,115,229,367,76,153,244,07/17/24,14:47:24
-467,100360,29960,111,217,348,73,144,231,07/17/24,14:47:25
-467,100360,29948,111,217,348,73,144,231,07/17/24,14:47:26
-465,100359,29954,105,207,327,69,138,217,07/17/24,14:47:27
-465,100359,29949,105,207,327,69,138,217,07/17/24,14:47:28
-465,100359,29943,100,196,309,66,130,205,07/17/24,14:47:29
-463,100358,29937,100,196,309,66,130,205,07/17/24,14:47:30
-463,100353,29932,96,186,291,63,123,193,07/17/24,14:47:31
-466,100352,29920,96,186,291,63,123,193,07/17/24,14:47:32
-465,100352,29914,91,177,274,60,117,183,07/17/24,14:47:33
-463,100353,29909,91,177,274,60,117,183,07/17/24,14:47:34
-462,100352,29909,87,166,258,57,111,171,07/17/24,14:47:35
-461,100354,29914,87,166,258,57,111,171,07/17/24,14:47:36
-461,100353,29920,82,159,243,54,105,162,07/17/24,14:47:37
-460,100358,29932,82,159,243,54,105,162,07/17/24,14:47:38
-460,100361,29944,79,150,229,52,99,153,07/17/24,14:47:39
-461,100362,29949,79,150,229,52,99,153,07/17/24,14:47:40
-460,100364,29961,79,150,229,52,99,153,07/17/24,14:47:41
-462,100361,29966,75,142,217,51,94,144,07/17/24,14:47:42
-458,100362,29978,75,142,217,51,94,144,07/17/24,14:47:43
-460,100361,29972,72,136,205,49,90,136,07/17/24,14:47:44
-458,100362,29961,72,136,205,49,90,136,07/17/24,14:47:45
-458,100360,29955,69,129,195,49,85,129,07/17/24,14:47:46
-460,100361,29944,69,129,195,49,85,129,07/17/24,14:47:47
-458,100361,29932,66,123,184,48,81,123,07/17/24,14:47:48
-460,100362,29944,66,123,184,48,81,123,07/17/24,14:47:49
-461,100358,29943,63,117,175,46,78,118,07/17/24,14:47:50
-462,100358,29943,63,117,175,46,78,118,07/17/24,14:47:51
-462,100358,29943,60,112,166,45,76,115,07/17/24,14:47:52
-460,100362,29938,60,112,166,45,76,115,07/17/24,14:47:53
-460,100362,29944,58,108,159,45,75,112,07/17/24,14:47:54
-458,100363,29949,58,108,159,45,75,112,07/17/24,14:47:55
-461,100359,29966,57,103,153,43,73,109,07/17/24,14:47:56
-462,100359,29960,57,103,153,43,73,109,07/17/24,14:47:57
-462,100359,29972,55,100,147,43,72,108,07/17/24,14:47:58
-461,100359,29966,55,100,147,43,72,108,07/17/24,14:47:59
-461,100358,29977,55,100,147,43,72,108,07/17/24,14:48:00
-461,100358,29966,54,97,141,42,72,105,07/17/24,14:48:01
-465,100358,29977,54,97,141,42,72,105,07/17/24,14:48:02
-465,100359,29994,52,94,136,42,70,103,07/17/24,14:48:03
-463,100358,29994,52,94,136,42,70,103,07/17/24,14:48:04
-462,100357,30006,52,91,132,42,69,102,07/17/24,14:48:05
-462,100358,30006,52,91,132,42,69,102,07/17/24,14:48:06
-461,100358,30000,51,90,127,42,69,100,07/17/24,14:48:07
-461,100357,30000,51,90,127,42,69,100,07/17/24,14:48:08
-460,100360,29995,51,87,123,42,67,97,07/17/24,14:48:09
-462,100358,29972,51,87,123,42,67,97,07/17/24,14:48:10
-463,100360,29972,49,85,120,40,66,96,07/17/24,14:48:11
-462,100359,29954,49,85,120,40,66,96,07/17/24,14:48:12
-463,100360,29949,48,82,115,40,66,94,07/17/24,14:48:13
-461,100360,29949,48,82,115,40,66,94,07/17/24,14:48:14
-461,100358,29937,48,81,111,40,64,93,07/17/24,14:48:15
-458,100361,29915,48,81,111,40,64,93,07/17/24,14:48:16
-460,100361,29909,46,78,106,39,63,90,07/17/24,14:48:17
-462,100360,29903,46,78,106,39,63,90,07/17/24,14:48:18
-463,100359,29897,45,75,102,39,61,87,07/17/24,14:48:19
-465,100358,29892,45,75,102,39,61,87,07/17/24,14:48:20
-463,100359,29886,45,75,102,39,61,87,07/17/24,14:48:21
-462,100359,29886,43,72,99,37,60,85,07/17/24,14:48:22
-463,100359,29897,43,72,99,37,60,85,07/17/24,14:48:23
-461,100357,29886,42,69,94,36,58,84,07/17/24,14:48:24
-458,100359,29886,42,69,94,36,58,84,07/17/24,14:48:25
-456,100358,29887,40,67,90,36,58,81,07/17/24,14:48:26
-454,100358,29887,40,67,90,36,58,81,07/17/24,14:48:27
-454,100358,29910,39,64,87,34,57,79,07/17/24,14:48:28
-452,100358,29910,39,64,87,34,57,79,07/17/24,14:48:29
-452,100359,29910,37,63,82,34,55,76,07/17/24,14:48:30
-451,100357,29904,37,63,82,34,55,76,07/17/24,14:48:31
-449,100360,29911,36,60,79,33,54,75,07/17/24,14:48:32
-449,100360,29922,36,60,79,33,54,75,07/17/24,14:48:33
-452,100357,29927,34,58,76,33,52,73,07/17/24,14:48:34
-453,100357,29927,34,58,76,33,52,73,07/17/24,14:48:35
-452,100358,29927,33,55,72,31,51,70,07/17/24,14:48:36
-452,100359,29921,33,55,72,31,51,70,07/17/24,14:48:37
-453,100358,29916,33,54,69,31,49,67,07/17/24,14:48:38
-452,100358,29916,33,54,69,31,49,67,07/17/24,14:48:39
-452,100357,29899,31,52,66,30,49,66,07/17/24,14:48:40
-452,100357,29904,31,52,66,30,49,66,07/17/24,14:48:41
-452,100356,29910,31,52,66,30,49,66,07/17/24,14:48:42
-449,100359,29928,30,51,63,30,48,63,07/17/24,14:48:43
-449,100359,29928,30,51,63,30,48,63,07/17/24,14:48:44
-448,100359,29945,28,48,61,28,46,61,07/17/24,14:48:45
-448,100359,29945,28,48,61,28,46,61,07/17/24,14:48:46
-447,100359,29933,28,46,58,28,45,58,07/17/24,14:48:47
-448,100359,29928,28,46,58,28,45,58,07/17/24,14:48:48
-447,100359,29928,27,45,55,27,45,55,07/17/24,14:48:49
-447,100359,29922,27,45,55,27,45,55,07/17/24,14:48:50
-447,100359,29928,25,43,54,25,43,54,07/17/24,14:48:51
-448,100361,29916,25,43,54,25,43,54,07/17/24,14:48:52
-446,100359,29928,25,40,51,25,40,51,07/17/24,14:48:53
-444,100358,29911,25,40,51,25,40,51,07/17/24,14:48:54
-444,100359,29894,24,39,49,24,39,49,07/17/24,14:48:55
-447,100358,29893,24,39,49,24,39,49,07/17/24,14:48:56
-447,100359,29888,24,37,48,24,37,48,07/17/24,14:48:57
-447,100359,29888,24,37,48,24,37,48,07/17/24,14:48:58
-444,100360,29883,24,36,46,24,36,46,07/17/24,14:48:59
-444,100359,29883,24,36,46,24,36,46,07/17/24,14:49:00
-444,100360,29900,24,36,46,24,36,46,07/17/24,14:49:01
-443,100359,29900,22,36,45,22,36,45,07/17/24,14:49:02
-442,100357,29889,22,36,45,22,36,45,07/17/24,14:49:03
-443,100358,29872,24,34,45,24,34,45,07/17/24,14:49:04
-446,100359,29866,24,34,45,24,34,45,07/17/24,14:49:05
-446,100358,29854,24,34,45,24,34,45,07/17/24,14:49:06
-447,100360,29865,24,34,45,24,34,45,07/17/24,14:49:07
-447,100358,29865,24,34,45,24,34,45,07/17/24,14:49:08
-447,100360,29854,24,34,45,24,34,45,07/17/24,14:49:09
-446,100360,29877,24,34,46,24,34,46,07/17/24,14:49:10
-444,100360,29883,24,34,46,24,34,46,07/17/24,14:49:11
-444,100361,29883,24,34,46,24,34,46,07/17/24,14:49:12
-447,100360,29876,24,34,46,24,34,46,07/17/24,14:49:13
-449,100360,29876,24,34,46,24,34,46,07/17/24,14:49:14
-449,100360,29871,24,34,46,24,34,46,07/17/24,14:49:15
-446,100360,29871,25,36,46,25,36,46,07/17/24,14:49:16
-443,100360,29883,25,36,46,25,36,46,07/17/24,14:49:17
-443,100360,29872,25,36,46,25,36,46,07/17/24,14:49:18
-444,100360,29866,25,36,46,25,36,46,07/17/24,14:49:19
-444,100360,29860,25,36,46,25,36,46,07/17/24,14:49:20
-444,100359,29877,25,36,46,25,36,46,07/17/24,14:49:21
-443,100361,29883,25,36,46,25,36,46,07/17/24,14:49:22
-443,100361,29878,25,36,46,25,36,46,07/17/24,14:49:23
-443,100360,29872,25,36,46,25,36,46,07/17/24,14:49:24
-442,100359,29872,25,36,45,25,36,45,07/17/24,14:49:25
-441,100361,29872,25,36,45,25,36,45,07/17/24,14:49:26
-441,100362,29866,24,36,45,24,36,45,07/17/24,14:49:27
-439,100361,29855,24,36,45,24,36,45,07/17/24,14:49:28
-439,100360,29855,24,34,43,24,34,43,07/17/24,14:49:29
-439,100359,29838,24,34,43,24,34,43,07/17/24,14:49:30
-439,100360,29843,24,34,42,24,34,42,07/17/24,14:49:31
-438,100359,29843,24,34,42,24,34,42,07/17/24,14:49:32
-438,100359,29855,22,34,40,22,34,40,07/17/24,14:49:33
-439,100358,29849,22,34,40,22,34,40,07/17/24,14:49:34
-438,100357,29855,22,34,40,22,34,40,07/17/24,14:49:35
-438,100357,29855,22,34,40,22,34,40,07/17/24,14:49:36
-437,100356,29866,22,33,39,22,33,39,07/17/24,14:49:37
-435,100356,29838,22,33,39,22,33,39,07/17/24,14:49:38
-435,100357,29844,21,33,39,21,33,39,07/17/24,14:49:39
-435,100357,29827,21,33,39,21,33,39,07/17/24,14:49:40
-435,100356,29821,21,33,39,21,33,39,07/17/24,14:49:41
-433,100355,29822,21,33,37,21,33,37,07/17/24,14:49:42
-433,100357,29822,21,33,37,21,33,37,07/17/24,14:49:43
-434,100356,29827,21,33,36,21,33,36,07/17/24,14:49:44
-435,100356,29827,21,33,36,21,33,36,07/17/24,14:49:45
-433,100357,29833,19,33,36,19,33,36,07/17/24,14:49:46
-432,100357,29827,19,33,36,19,33,36,07/17/24,14:49:47
-430,100359,29822,19,31,34,19,31,34,07/17/24,14:49:48
-430,100360,29839,19,31,34,19,31,34,07/17/24,14:49:49
-430,100359,29845,19,31,34,19,31,34,07/17/24,14:49:50
-433,100357,29827,19,31,34,19,31,34,07/17/24,14:49:51
-434,100356,29821,18,30,33,18,30,33,07/17/24,14:49:52
-433,100356,29816,18,30,33,18,30,33,07/17/24,14:49:53
-432,100357,29805,18,30,33,18,30,33,07/17/24,14:49:54
-430,100359,29805,18,30,33,18,30,33,07/17/24,14:49:55
-429,100358,29787,16,28,33,16,28,33,07/17/24,14:49:56
-429,100358,29782,16,28,33,16,28,33,07/17/24,14:49:57
-428,100358,29765,16,28,31,16,28,31,07/17/24,14:49:58
-428,100359,29776,16,28,31,16,28,31,07/17/24,14:49:59
-428,100359,29765,16,27,31,16,27,31,07/17/24,14:50:00
-427,100359,29771,16,27,31,16,27,31,07/17/24,14:50:01
-429,100358,29793,16,27,31,16,27,31,07/17/24,14:50:02
-429,100358,29822,15,27,31,15,27,31,07/17/24,14:50:03
-428,100357,29810,15,27,31,15,27,31,07/17/24,14:50:04
-428,100358,29805,15,25,30,15,25,30,07/17/24,14:50:05
-428,100358,29787,15,25,30,15,25,30,07/17/24,14:50:06
-428,100358,29787,15,25,30,15,25,30,07/17/24,14:50:07
-427,100357,29777,15,25,30,15,25,30,07/17/24,14:50:08
-425,100356,29777,13,24,30,13,24,30,07/17/24,14:50:09
-423,100355,29777,13,24,30,13,24,30,07/17/24,14:50:10
-424,100355,29765,13,24,30,13,24,30,07/17/24,14:50:11
-420,100358,29772,13,24,30,13,24,30,07/17/24,14:50:12
-423,100355,29772,13,24,30,13,24,30,07/17/24,14:50:13
-420,100357,29772,13,24,30,13,24,30,07/17/24,14:50:14
-418,100356,29772,13,24,30,13,24,30,07/17/24,14:50:15
-419,100356,29772,13,24,30,13,24,30,07/17/24,14:50:16
-420,100358,29789,13,24,30,13,24,30,07/17/24,14:50:17
-418,100357,29801,13,24,30,13,24,30,07/17/24,14:50:18
-416,100357,29784,13,24,30,13,24,30,07/17/24,14:50:19
-416,100356,29784,13,24,30,13,24,30,07/17/24,14:50:20
-415,100356,29772,13,24,30,13,24,30,07/17/24,14:50:21
-414,100356,29766,12,22,30,12,22,30,07/17/24,14:50:22
-412,100356,29773,12,22,30,12,22,30,07/17/24,14:50:23
-411,100359,29773,12,22,30,12,22,30,07/17/24,14:50:24
-411,100358,29773,12,22,30,12,22,30,07/17/24,14:50:25
