
Temperature,Pressure,Humidity,1.0 std,2.5 std,10 std,1.0 atm,2.5 atm,10 atm,Date,Time
-124,100480,30928,8,17,22,8,17,22,07/17/24,14:43:28
-124,100480,30928,8,17,22,8,17,22,07/17/24,14:43:29
-128,100477,30922,8,17,22,8,17,22,07/17/24,14:43:30
-129,100478,30922,8,17,22,8,17,22,07/17/24,14:43:31
-129,100478,30922,8,17,21,8,17,21,07/17/24,14:43:32
-129,100479,30922,8,17,21,8,17,21,07/17/24,14:43:33
-131,100479,30927,8,17,21,8,17,21,07/17/24,14:43:34
-134,100480,30921,8,17,21,8,17,21,07/17/24,14:43:35
-133,100480,30927,8,17,21,8,17,21,07/17/24,14:43:36
-133,100480,30938,8,17,21,8,17,21,07/17/24,14:43:37
-134,100480,30938,8,17,21,8,17,21,07/17/24,14:43:38
-133,100481,30944,8,17,21,8,17,21,07/17/24,14:43:39
-132,100480,30944,8,17,21,8,17,21,07/17/24,14:43:40
-131,100479,30933,8,17,21,8,17,21,07/17/24,14:43:41
-131,100478,30927,8,17,21,8,17,21,07/17/24,14:43:42
-131,100478,30938,8,17,21,8,17,21,07/17/24,14:43:43
-132,100479,30938,8,16,21,8,16,21,07/17/24,14:43:44
-132,100477,30938,8,16,21,8,16,21,07/17/24,14:43:45
-133,100477,30944,7,16,21,7,16,21,07/17/24,14:43:46
-131,100477,30933,7,16,21,7,16,21,07/17/24,14:43:47
-131,100478,30944,7,16,21,7,16,21,07/17/24,14:43:48
-132,100477,30950,7,16,21,7,16,21,07/17/24,14:43:49
-132,100478,30944,7,16,21,7,16,21,07/17/24,14:43:50
-131,100478,30944,7,16,21,7,16,21,07/17/24,14:43:51
-129,100478,30933,7,16,21,7,16,21,07/17/24,14:43:52
-129,100477,30933,7,16,21,7,16,21,07/17/24,14:43:53
-126,100476,30939,7,16,21,7,16,21,07/17/24,14:43:54
-126,100477,30939,7,16,20,7,16,20,07/17/24,14:43:55
-126,100477,30928,7,16,20,7,16,20,07/17/24,14:43:56
-126,100477,30905,5,15,20,5,15,20,07/17/24,14:43:57
-124,100480,30905,5,15,20,5,15,20,07/17/24,14:43:58
-124,100479,30900,5,15,20,5,15,20,07/17/24,14:43:59
-124,100480,30883,5,15,20,5,15,20,07/17/24,14:44:00
-124,100480,30888,5,15,20,5,15,20,07/17/24,14:44:01
-124,100479,30883,5,15,20,5,15,20,07/17/24,14:44:02
-123,100478,30884,4,14,19,4,14,19,07/17/24,14:44:03
-124,100479,30872,4,14,19,4,14,19,07/17/24,14:44:04
-124,100479,30872,4,14,19,4,14,19,07/17/24,14:44:05
-122,100479,30867,4,14,19,4,14,19,07/17/24,14:44:06
-122,100478,30872,4,14,19,4,14,19,07/17/24,14:44:07
-121,100478,30884,4,14,19,4,14,19,07/17/24,14:44:08
-122,100478,30884,4,14,19,4,14,19,07/17/24,14:44:09
-123,100478,30884,4,14,19,4,14,19,07/17/24,14:44:10
-123,100479,30878,4,14,19,4,14,19,07/17/24,14:44:11
-122,100478,30878,4,13,19,4,13,19,07/17/24,14:44:12
-122,100479,30855,4,13,19,4,13,19,07/17/24,14:44:13
-127,100477,30854,4,13,19,4,13,19,07/17/24,14:44:14
-127,100477,30849,4,13,19,4,13,19,07/17/24,14:44:15
-127,100477,30860,4,13,19,4,13,19,07/17/24,14:44:16
-127,100477,30860,4,13,19,4,13,19,07/17/24,14:44:17
-129,100479,30854,4,13,19,4,13,19,07/17/24,14:44:18
-129,100478,30865,4,13,19,4,13,19,07/17/24,14:44:19
-128,100479,30865,4,13,19,4,13,19,07/17/24,14:44:20
-128,100479,30865,4,13,19,4,13,19,07/17/24,14:44:21
-129,100480,30865,4,13,19,4,13,19,07/17/24,14:44:22
-131,100480,30871,4,13,19,4,13,19,07/17/24,14:44:23
-131,100479,30865,4,11,17,4,11,17,07/17/24,14:44:24
-132,100480,30854,4,11,17,4,11,17,07/17/24,14:44:25
-134,100480,30853,4,11,17,4,11,17,07/17/24,14:44:26
-136,100477,30853,4,11,17,4,11,17,07/17/24,14:44:27
-138,100478,30864,4,11,17,4,11,17,07/17/24,14:44:28
-139,100479,30853,4,11,17,4,11,17,07/17/24,14:44:29
-141,100480,30852,4,11,17,4,11,17,07/17/24,14:44:30
-144,100483,30863,4,10,17,4,10,17,07/17/24,14:44:31
-146,100479,30869,4,10,17,4,10,17,07/17/24,14:44:32
-146,100480,30863,4,10,17,4,10,17,07/17/24,14:44:33
-147,100480,30868,4,10,17,4,10,17,07/17/24,14:44:34
-147,100480,30863,4,9,16,4,9,16,07/17/24,14:44:35
-146,100479,30869,4,9,16,4,9,16,07/17/24,14:44:36
-144,100481,30880,4,9,16,4,9,16,07/17/24,14:44:37
-143,100480,30880,4,9,16,4,9,16,07/17/24,14:44:38
-146,100479,30880,4,9,15,4,9,15,07/17/24,14:44:39
-147,100480,30874,4,9,15,4,9,15,07/17/24,14:44:40
-149,100480,30868,4,8,15,4,8,15,07/17/24,14:44:41
-150,100480,30862,4,8,15,4,8,15,07/17/24,14:44:42
-150,100480,30862,4,8,15,4,8,15,07/17/24,14:44:43
-152,100480,30862,4,8,15,4,8,15,07/17/24,14:44:44
-148,100479,30863,4,8,14,4,8,14,07/17/24,14:44:45
-148,100478,30874,4,8,14,4,8,14,07/17/24,14:44:46
-147,100479,30880,4,8,14,4,8,14,07/17/24,14:44:47
-147,100477,30891,4,8,14,4,8,14,07/17/24,14:44:48
-146,100476,30908,4,8,14,4,8,14,07/17/24,14:44:49
-144,100478,30914,4,8,13,4,8,13,07/17/24,14:44:50
-144,100478,30925,4,8,13,4,8,13,07/17/24,14:44:51
-143,100478,30936,4,8,13,4,8,13,07/17/24,14:44:52
-142,100478,30936,4,8,13,4,8,13,07/17/24,14:44:53
-142,100478,30942,4,8,11,4,8,11,07/17/24,14:44:54
-139,100479,30937,4,8,11,4,8,11,07/17/24,14:44:55
-141,100480,30914,4,8,11,4,8,11,07/17/24,14:44:56
-141,100480,30920,4,8,11,4,8,11,07/17/24,14:44:57
-139,100479,30920,4,8,10,4,8,10,07/17/24,14:44:58
-138,100478,30920,4,8,10,4,8,10,07/17/24,14:44:59
-137,100478,30926,4,8,10,4,8,10,07/17/24,14:45:00
-137,100478,30926,4,8,10,4,8,10,07/17/24,14:45:01
-136,100477,30904,4,8,10,4,8,10,07/17/24,14:45:02
-134,100478,30904,4,8,10,4,8,10,07/17/24,14:45:03
-133,100480,30916,4,8,10,4,8,10,07/17/24,14:45:04
-134,100481,30898,4,8,10,4,8,10,07/17/24,14:45:05
-134,100479,30898,4,8,9,4,8,9,07/17/24,14:45:06
-133,100478,30893,4,8,9,4,8,9,07/17/24,14:45:07
-133,100478,30905,4,8,9,4,8,9,07/17/24,14:45:08
-132,100479,30916,4,8,9,4,8,9,07/17/24,14:45:09
-133,100480,30905,4,8,9,4,8,9,07/17/24,14:45:10
-133,100480,30893,4,8,9,4,8,9,07/17/24,14:45:11
-132,100480,30888,4,8,9,4,8,9,07/17/24,14:45:12
-132,100479,30905,3,8,9,3,8,9,07/17/24,14:45:13
-132,100480,30877,3,8,9,3,8,9,07/17/24,14:45:14
-131,100481,30854,3,8,9,3,8,9,07/17/24,14:45:15
-132,100481,30837,3,8,9,3,8,9,07/17/24,14:45:16
-132,100479,30832,3,8,9,3,8,9,07/17/24,14:45:17
-134,100481,30820,3,8,9,3,8,9,07/17/24,14:45:18
-137,100479,30830,3,8,9,3,8,9,07/17/24,14:45:19
-137,100479,30830,3,8,9,3,8,9,07/17/24,14:45:20
-137,100479,30836,3,8,9,3,8,9,07/17/24,14:45:21
-137,100478,30830,3,8,9,3,8,9,07/17/24,14:45:22
-134,100481,30831,3,8,9,3,8,9,07/17/24,14:45:23
-133,100481,30843,3,8,9,3,8,9,07/17/24,14:45:24
-134,100481,30842,3,8,9,3,8,9,07/17/24,14:45:25
-133,100480,30843,3,8,9,3,8,9,07/17/24,14:45:26
-134,100481,30848,3,8,9,3,8,9,07/17/24,14:45:27
-133,100480,30832,3,8,9,3,8,9,07/17/24,14:45:28
-133,100481,30832,3,8,9,3,8,9,07/17/24,14:45:29
-132,100481,30826,3,8,8,3,8,8,07/17/24,14:45:30
-131,100481,30837,3,8,8,3,8,8,07/17/24,14:45:31
-131,100480,30849,3,8,8,3,8,8,07/17/24,14:45:32
-132,100479,30849,3,8,8,3,8,8,07/17/24,14:45:33
-131,100479,30865,3,8,8,3,8,8,07/17/24,14:45:34
-131,100478,30860,3,8,8,3,8,8,07/17/24,14:45:35
-134,100480,30870,3,8,8,3,8,8,07/17/24,14:45:36
-136,100479,30865,3,8,8,3,8,8,07/17/24,14:45:37
-133,100481,30860,3,8,8,3,8,8,07/17/24,14:45:38
-132,100481,30860,3,8,8,3,8,8,07/17/24,14:45:39
-131,100480,30854,3,8,8,3,8,8,07/17/24,14:45:40
-131,100481,30849,3,8,8,3,8,8,07/17/24,14:45:41
-132,100481,30837,3,8,8,3,8,8,07/17/24,14:45:42
-132,100480,30832,3,8,8,3,8,8,07/17/24,14:45:43
-132,100481,30832,3,8,8,3,8,8,07/17/24,14:45:44
-132,100479,30837,3,8,8,3,8,8,07/17/24,14:45:45
-132,100480,30843,3,8,8,3,8,8,07/17/24,14:45:46
-133,100482,30832,3,8,8,3,8,8,07/17/24,14:45:47
-132,100482,30843,3,8,8,3,8,8,07/17/24,14:45:48
-132,100481,30837,3,8,8,3,8,8,07/17/24,14:45:49
-132,100481,30832,3,8,8,3,8,8,07/17/24,14:45:50
-132,100480,30826,3,8,8,3,8,8,07/17/24,14:45:51
-132,100480,30849,3,8,8,3,8,8,07/17/24,14:45:52
-131,100479,30849,3,8,8,3,8,8,07/17/24,14:45:53
-131,100479,30843,3,8,8,3,8,8,07/17/24,14:45:54
-129,100479,30843,4,8,8,4,8,8,07/17/24,14:45:55
-129,100479,30837,4,8,8,4,8,8,07/17/24,14:45:56
-129,100480,30832,4,8,8,4,8,8,07/17/24,14:45:57
-129,100480,30826,4,8,8,4,8,8,07/17/24,14:45:58
-131,100478,30820,4,8,8,4,8,8,07/17/24,14:45:59
-134,100480,30809,4,8,8,4,8,8,07/17/24,14:46:00
-136,100478,30803,4,8,8,4,8,8,07/17/24,14:46:01
-136,100478,30803,4,8,8,4,8,8,07/17/24,14:46:02
-133,100480,30809,4,8,8,4,8,8,07/17/24,14:46:03
-132,100479,30820,4,8,8,4,8,8,07/17/24,14:46:04
-132,100479,30826,5995,5995,5995,3996,3996,3996,07/17/24,14:46:05
-133,100480,30843,5995,5995,5995,3996,3996,3996,07/17/24,14:46:06
-132,100480,30849,5995,5995,5995,3996,3996,3996,07/17/24,14:46:07
-132,100480,30860,5,32,103,5,32,80,07/17/24,14:46:08
-133,100480,30871,5,32,103,5,32,80,07/17/24,14:46:09
-134,100480,30882,7,58,197,7,49,131,07/17/24,14:46:10
-133,100481,30871,7,58,197,7,49,131,07/17/24,14:46:11
-133,100480,30865,15,147,449,15,98,299,07/17/24,14:46:12
-131,100480,31062,15,147,449,15,98,299,07/17/24,14:46:13
-124,100481,31777,22,202,591,22,134,393,07/17/24,14:46:14
-127,100479,31933,22,202,591,22,134,393,07/17/24,14:46:15
-127,100480,31855,43,328,882,33,218,587,07/17/24,14:46:16
-129,100480,31664,43,328,882,33,218,587,07/17/24,14:46:17
-131,100481,31557,56,396,1031,39,263,687,07/17/24,14:46:18
-131,100480,31495,56,396,1031,39,263,687,07/17/24,14:46:19
-128,100478,31472,88,528,1294,58,352,863,07/17/24,14:46:20
-128,100478,31377,88,528,1294,58,352,863,07/17/24,14:46:21
-128,100477,31309,125,628,1414,83,418,942,07/17/24,14:46:22
-128,100479,31248,125,628,1414,83,418,942,07/17/24,14:46:23
-129,100478,31169,164,681,1428,109,453,952,07/17/24,14:46:24
-129,100478,31124,164,681,1428,109,453,952,07/17/24,14:46:25
-129,100479,31085,164,681,1428,109,453,952,07/17/24,14:46:26
-128,100478,31073,182,695,1412,121,462,941,07/17/24,14:46:27
-128,100478,31051,182,695,1412,121,462,941,07/17/24,14:46:28
-128,100477,31040,197,702,1388,131,467,925,07/17/24,14:46:29
-127,100477,31040,197,702,1388,131,467,925,07/17/24,14:46:30
-126,100477,31029,225,700,1318,149,466,878,07/17/24,14:46:31
-124,100480,30990,225,700,1318,149,466,878,07/17/24,14:46:32
-126,100477,30973,248,684,1233,165,455,822,07/17/24,14:46:33
-124,100480,30956,248,684,1233,165,455,822,07/17/24,14:46:34
-123,100479,30951,263,660,1143,175,440,762,07/17/24,14:46:35
-124,100480,30945,263,660,1143,175,440,762,07/17/24,14:46:36
-126,100477,30928,268,646,1098,178,430,731,07/17/24,14:46:37
-126,100476,30922,268,646,1098,178,430,731,07/17/24,14:46:38
-124,100480,30917,279,618,1015,185,412,676,07/17/24,14:46:39
-123,100480,30923,279,618,1015,185,412,676,07/17/24,14:46:40
-122,100480,30929,288,592,938,191,394,625,07/17/24,14:46:41
-121,100478,30923,288,592,938,191,394,625,07/17/24,14:46:42
-119,100478,30923,294,565,870,196,376,580,07/17/24,14:46:43
-122,100478,30906,294,565,870,196,376,580,07/17/24,14:46:44
-121,100477,30900,297,555,842,197,369,561,07/17/24,14:46:45
-119,100478,30895,297,555,842,197,369,561,07/17/24,14:46:46
-118,100477,30895,297,555,842,197,369,561,07/17/24,14:46:47
-117,100478,30889,302,549,812,201,365,541,07/17/24,14:46:48
-118,100478,30878,302,549,812,201,365,541,07/17/24,14:46:49
-119,100478,30872,305,551,802,203,366,534,07/17/24,14:46:50
-119,100479,30861,305,551,802,203,366,534,07/17/24,14:46:51
-121,100478,30855,305,553,802,203,369,534,07/17/24,14:46:52
-119,100478,30850,305,553,802,203,369,534,07/17/24,14:46:53
-119,100477,30833,304,556,800,202,370,533,07/17/24,14:46:54
-122,100478,30822,304,556,800,202,370,533,07/17/24,14:46:55
-126,100477,30821,302,557,798,201,371,532,07/17/24,14:46:56
-127,100476,30826,302,557,798,201,371,532,07/17/24,14:46:57
-126,100476,30827,298,556,794,199,370,529,07/17/24,14:46:58
-126,100478,30821,298,556,794,199,370,529,07/17/24,14:46:59
-128,100477,30809,293,553,788,195,369,525,07/17/24,14:47:00
-128,100478,30809,293,553,788,195,369,525,07/17/24,14:47:01
-128,100477,30798,287,547,778,191,364,517,07/17/24,14:47:02
-129,100477,30809,287,547,778,191,364,517,07/17/24,14:47:03
-131,100477,30809,279,535,759,185,357,505,07/17/24,14:47:04
-129,100477,30804,279,535,759,185,357,505,07/17/24,14:47:05
-131,100477,30804,279,535,759,185,357,505,07/17/24,14:47:06
-131,100478,30809,269,517,731,179,345,486,07/17/24,14:47:07
-129,100478,30804,269,517,731,179,345,486,07/17/24,14:47:08
-129,100477,30798,257,497,700,171,330,466,07/17/24,14:47:09
-131,100476,30815,257,497,700,171,330,466,07/17/24,14:47:10
-131,100477,30820,257,497,700,171,330,466,07/17/24,14:47:11
-131,100478,30832,257,497,700,171,330,466,07/17/24,14:47:12
-129,100478,30843,245,473,665,163,315,443,07/17/24,14:47:13
-129,100479,30849,245,473,665,163,315,443,07/17/24,14:47:14
-129,100479,30854,233,448,628,155,298,418,07/17/24,14:47:15
-129,100478,30837,233,448,628,155,298,418,07/17/24,14:47:16
-128,100477,30832,220,423,591,146,281,393,07/17/24,14:47:17
-128,100477,30815,220,423,591,146,281,393,07/17/24,14:47:18
-127,100477,30809,208,398,555,139,264,369,07/17/24,14:47:19
-127,100476,30804,208,398,555,139,264,369,07/17/24,14:47:20
-126,100475,30804,197,375,521,131,249,347,07/17/24,14:47:21
-126,100476,30804,197,375,521,131,249,347,07/17/24,14:47:22
-124,100479,30810,187,353,490,124,235,326,07/17/24,14:47:23
-124,100479,30815,187,353,490,124,235,326,07/17/24,14:47:24
-124,100479,30815,187,353,490,124,235,326,07/17/24,14:47:25
-124,100478,30804,177,333,460,117,221,306,07/17/24,14:47:26
-126,100475,30776,177,333,460,117,221,306,07/17/24,14:47:27
-128,100476,30787,167,314,432,111,208,287,07/17/24,14:47:28
-126,100475,30793,167,314,432,111,208,287,07/17/24,14:47:29
-126,100475,30782,159,296,407,105,196,270,07/17/24,14:47:30
-127,100472,30787,159,296,407,105,196,270,07/17/24,14:47:31
-127,100469,30787,151,279,383,100,185,255,07/17/24,14:47:32
-127,100469,30787,151,279,383,100,185,255,07/17/24,14:47:33
-128,100470,30775,142,263,360,94,175,239,07/17/24,14:47:34
-127,100471,30787,142,263,360,94,175,239,07/17/24,14:47:35
-128,100472,30781,135,248,340,89,165,226,07/17/24,14:47:36
-128,100472,30781,135,248,340,89,165,226,07/17/24,14:47:37
-131,100476,30775,128,235,321,85,155,213,07/17/24,14:47:38
-131,100478,30792,128,235,321,85,155,213,07/17/24,14:47:39
-131,100480,30798,122,221,302,81,147,201,07/17/24,14:47:40
-134,100482,30814,122,221,302,81,147,201,07/17/24,14:47:41
-134,100481,30825,115,208,284,76,139,189,07/17/24,14:47:42
-133,100478,30837,115,208,284,76,139,189,07/17/24,14:47:43
-133,100480,30832,109,197,268,71,131,178,07/17/24,14:47:44
-133,100479,30826,109,197,268,71,131,178,07/17/24,14:47:45
-136,100476,30809,109,197,268,71,131,178,07/17/24,14:47:46
-138,100476,30808,104,185,252,69,123,167,07/17/24,14:47:47
-142,100477,30807,104,185,252,69,123,167,07/17/24,14:47:48
-146,100476,30824,98,176,237,64,117,158,07/17/24,14:47:49
-149,100476,30846,98,176,237,64,117,158,07/17/24,14:47:50
-147,100475,30840,92,165,224,61,110,148,07/17/24,14:47:51
-147,100476,30835,92,165,224,61,110,148,07/17/24,14:47:52
-146,100476,30830,87,157,211,57,104,140,07/17/24,14:47:53
-147,100478,30840,87,157,211,57,104,140,07/17/24,14:47:54
-148,100478,30846,82,147,199,55,98,131,07/17/24,14:47:55
-149,100478,30857,82,147,199,55,98,131,07/17/24,14:47:56
-149,100477,30863,79,140,188,52,93,124,07/17/24,14:47:57
-149,100477,30863,79,140,188,52,93,124,07/17/24,14:47:58
-149,100476,30874,74,131,177,49,87,117,07/17/24,14:47:59
-150,100476,30879,74,131,177,49,87,117,07/17/24,14:48:00
-152,100477,30896,70,124,167,46,82,111,07/17/24,14:48:01
-153,100477,30890,70,124,167,46,82,111,07/17/24,14:48:02
-152,100478,30890,67,118,158,44,79,105,07/17/24,14:48:03
-150,100477,30890,67,118,158,44,79,105,07/17/24,14:48:04
-152,100476,30907,67,118,158,44,79,105,07/17/24,14:48:05
-150,100476,30901,63,111,149,41,74,99,07/17/24,14:48:06
-150,100476,30907,63,111,149,41,74,99,07/17/24,14:48:07
-149,100476,30902,59,105,142,40,69,94,07/17/24,14:48:08
-149,100476,30908,59,105,142,40,69,94,07/17/24,14:48:09
-149,100476,30908,57,100,135,39,67,92,07/17/24,14:48:10
-147,100477,30902,57,100,135,39,67,92,07/17/24,14:48:11
-148,100477,30896,53,94,128,38,63,89,07/17/24,14:48:12
-148,100477,30896,53,94,128,38,63,89,07/17/24,14:48:13
-147,100478,30874,51,89,121,37,61,87,07/17/24,14:48:14
-146,100477,30858,51,89,121,37,61,87,07/17/24,14:48:15
-146,100475,30847,49,85,115,37,59,85,07/17/24,14:48:16
-144,100477,30830,49,85,115,37,59,85,07/17/24,14:48:17
-144,100476,30830,46,80,109,35,57,82,07/17/24,14:48:18
-143,100476,30818,46,80,109,35,57,82,07/17/24,14:48:19
-142,100475,30807,44,76,103,34,56,80,07/17/24,14:48:20
-141,100476,30796,44,76,103,34,56,80,07/17/24,14:48:21
-141,100477,30796,41,73,98,33,55,77,07/17/24,14:48:22
-141,100476,30790,41,73,98,33,55,77,07/17/24,14:48:23
-142,100477,30785,41,73,98,33,55,77,07/17/24,14:48:24
-143,100478,30773,40,68,92,33,52,75,07/17/24,14:48:25
-144,100477,30768,40,68,92,33,52,75,07/17/24,14:48:26
-144,100475,30785,38,64,87,32,51,73,07/17/24,14:48:27
-144,100476,30796,38,64,87,32,51,73,07/17/24,14:48:28
-146,100474,30807,35,62,82,31,50,70,07/17/24,14:48:29
-146,100474,30807,35,62,82,31,50,70,07/17/24,14:48:30
-146,100474,30818,34,58,77,29,49,68,07/17/24,14:48:31
-148,100476,30846,34,58,77,29,49,68,07/17/24,14:48:32
-153,100476,30845,32,56,74,28,47,65,07/17/24,14:48:33
-153,100477,30851,32,56,74,28,47,65,07/17/24,14:48:34
-153,100476,30845,31,52,69,27,45,63,07/17/24,14:48:35
-155,100474,30845,31,52,69,27,45,63,07/17/24,14:48:36
-155,100474,30862,29,50,65,27,44,61,07/17/24,14:48:37
-153,100477,30868,29,50,65,27,44,61,07/17/24,14:48:38
-152,100477,30857,27,49,63,26,43,59,07/17/24,14:48:39
-149,100478,30868,27,49,63,26,43,59,07/17/24,14:48:40
-149,100476,30868,26,46,59,25,41,57,07/17/24,14:48:41
-149,100476,30874,26,46,59,25,41,57,07/17/24,14:48:42
-149,100477,30868,26,45,57,25,41,56,07/17/24,14:48:43
-149,100476,30874,26,45,57,25,41,56,07/17/24,14:48:44
-149,100475,30874,26,45,57,25,41,56,07/17/24,14:48:45
-148,100475,30880,25,44,55,23,40,53,07/17/24,14:48:46
-147,100476,30868,25,44,55,23,40,53,07/17/24,14:48:47
-147,100475,30874,25,41,53,23,39,53,07/17/24,14:48:48
-147,100475,30868,25,41,53,23,39,53,07/17/24,14:48:49
-148,100475,30880,23,40,51,23,38,51,07/17/24,14:48:50
-147,100474,30868,23,40,51,23,38,51,07/17/24,14:48:51
-146,100473,30858,23,39,50,23,38,50,07/17/24,14:48:52
-146,100473,30847,23,39,50,23,38,50,07/17/24,14:48:53
-144,100476,30852,22,38,49,22,37,49,07/17/24,14:48:54
-144,100476,30835,22,38,49,22,37,49,07/17/24,14:48:55
-144,100476,30818,22,37,46,22,35,46,07/17/24,14:48:56
-143,100476,30830,22,37,46,22,35,46,07/17/24,14:48:57
-142,100475,30824,21,35,45,21,35,45,07/17/24,14:48:58
-141,100474,30830,21,35,45,21,35,45,07/17/24,14:48:59
-139,100474,30825,21,34,44,21,34,44,07/17/24,14:49:00
-141,100476,30830,21,34,44,21,34,44,07/17/24,14:49:01
-142,100475,30841,20,33,43,20,33,43,07/17/24,14:49:02
-142,100476,30824,20,33,43,20,33,43,07/17/24,14:49:03
-141,100476,30813,20,33,43,20,33,43,07/17/24,14:49:04
-139,100476,30814,20,32,40,20,32,40,07/17/24,14:49:05
-141,100475,30796,20,32,40,20,32,40,07/17/24,14:49:06
-139,100476,30802,19,31,39,19,31,39,07/17/24,14:49:07
-139,100476,30797,19,31,39,19,31,39,07/17/24,14:49:08
-139,100476,30797,19,29,38,19,29,38,07/17/24,14:49:09
-138,100476,30791,19,29,38,19,29,38,07/17/24,14:49:10
-138,100476,30808,17,28,37,17,28,37,07/17/24,14:49:11
-138,100475,30814,17,28,37,17,28,37,07/17/24,14:49:12
-138,100474,30842,17,28,37,17,28,37,07/17/24,14:49:13
-136,100474,30848,17,28,37,17,28,37,07/17/24,14:49:14
-134,100476,30831,17,27,35,17,27,35,07/17/24,14:49:15
-132,100477,30832,17,27,35,17,27,35,07/17/24,14:49:16
-132,100477,30843,16,26,34,16,26,34,07/17/24,14:49:17
-131,100476,30837,16,26,34,16,26,34,07/17/24,14:49:18
-129,100476,30843,16,26,34,16,26,34,07/17/24,14:49:19
-129,100476,30837,16,26,34,16,26,34,07/17/24,14:49:20
-128,100476,30826,16,25,33,16,25,33,07/17/24,14:49:21
-128,100477,30820,16,25,33,16,25,33,07/17/24,14:49:22
-127,100475,30815,16,25,32,16,25,32,07/17/24,14:49:23
-126,100474,30810,16,25,32,16,25,32,07/17/24,14:49:24
-126,100474,30804,16,25,32,16,25,32,07/17/24,14:49:25
-124,100478,30799,15,23,32,15,23,32,07/17/24,14:49:26
-127,100475,30792,15,23,32,15,23,32,07/17/24,14:49:27
-129,100476,30781,15,23,32,15,23,32,07/17/24,14:49:28
-131,100476,30764,15,23,32,15,23,32,07/17/24,14:49:29
-131,100475,30770,15,22,31,15,22,31,07/17/24,14:49:30
-131,100476,30753,15,22,31,15,22,31,07/17/24,14:49:31
-129,100475,30753,14,22,29,14,22,29,07/17/24,14:49:32
-128,100475,30764,14,22,29,14,22,29,07/17/24,14:49:33
-128,100474,30770,14,21,28,14,21,28,07/17/24,14:49:34
-131,100476,30775,14,21,28,14,21,28,07/17/24,14:49:35
-133,100476,30781,13,21,27,13,21,27,07/17/24,14:49:36
-133,100476,30787,13,21,27,13,21,27,07/17/24,14:49:37
-132,100476,30798,13,20,27,13,20,27,07/17/24,14:49:38
-131,100476,30804,13,20,27,13,20,27,07/17/24,14:49:39
-131,100476,30787,11,20,26,11,20,26,07/17/24,14:49:40
-129,100476,30792,11,20,26,11,20,26,07/17/24,14:49:41
-129,100477,30787,10,19,25,10,19,25,07/17/24,14:49:42
-131,100477,30792,10,19,25,10,19,25,07/17/24,14:49:43
-131,100477,30792,10,19,25,10,19,25,07/17/24,14:49:44
-131,100477,30787,10,19,25,10,19,25,07/17/24,14:49:45
-131,100478,30787,10,19,25,10,19,25,07/17/24,14:49:46
-132,100477,30792,10,19,23,10,19,23,07/17/24,14:49:47
-131,100476,30798,10,19,23,10,19,23,07/17/24,14:49:48
-132,100477,30792,9,17,23,9,17,23,07/17/24,14:49:49
-132,100477,30792,9,17,23,9,17,23,07/17/24,14:49:50
-132,100477,30798,9,17,23,9,17,23,07/17/24,14:49:51
-132,100476,30787,9,17,23,9,17,23,07/17/24,14:49:52
-133,100475,30775,9,17,22,9,17,22,07/17/24,14:49:53
-132,100475,30775,9,17,22,9,17,22,07/17/24,14:49:54
-131,100475,30770,8,17,22,8,17,22,07/17/24,14:49:55
-131,100474,30747,8,17,22,8,17,22,07/17/24,14:49:56
-131,100475,30730,8,16,22,8,16,22,07/17/24,14:49:57
-131,100475,30725,8,16,22,8,16,22,07/17/24,14:49:58
-131,100474,30714,8,16,22,8,16,22,07/17/24,14:49:59
-131,100475,30702,8,16,22,8,16,22,07/17/24,14:50:00
-131,100475,30697,8,16,22,8,16,22,07/17/24,14:50:01
-129,100474,30714,8,16,22,8,16,22,07/17/24,14:50:02
-129,100474,30708,8,16,22,8,16,22,07/17/24,14:50:03
-131,100474,30719,8,16,22,8,16,22,07/17/24,14:50:04
-131,100474,30719,8,16,22,8,16,22,07/17/24,14:50:05
-131,100474,30714,8,15,22,8,15,22,07/17/24,14:50:06
-129,100473,30719,8,15,22,8,15,22,07/17/24,14:50:07
-128,100473,30708,8,15,22,8,15,22,07/17/24,14:50:08
-129,100473,30714,8,15,22,8,15,22,07/17/24,14:50:09
-127,100472,30714,8,15,21,8,15,21,07/17/24,14:50:10
-126,100472,30714,8,15,21,8,15,21,07/17/24,14:50:11
-124,100475,30709,8,14,21,8,14,21,07/17/24,14:50:12
-124,100474,30714,8,14,21,8,14,21,07/17/24,14:50:13
-124,100473,30720,8,14,20,8,14,20,07/17/24,14:50:14
-124,100473,30714,8,14,20,8,14,20,07/17/24,14:50:15
-124,100473,30720,8,14,20,8,14,20,07/17/24,14:50:16
-124,100473,30725,8,14,20,8,14,20,07/17/24,14:50:17
-124,100473,30725,8,13,19,8,13,19,07/17/24,14:50:18
-123,100473,30737,8,13,19,8,13,19,07/17/24,14:50:19
-123,100472,30732,7,13,19,7,13,19,07/17/24,14:50:20
-121,100473,30737,7,13,19,7,13,19,07/17/24,14:50:21
-119,100473,30726,7,13,17,7,13,17,07/17/24,14:50:22
-122,100474,30737,7,13,17,7,13,17,07/17/24,14:50:23
-121,100474,30732,7,13,17,7,13,17,07/17/24,14:50:24
-119,100473,30720,7,11,17,7,11,17,07/17/24,14:50:25
-118,100472,30720,7,11,17,7,11,17,07/17/24,14:50:26
-118,100473,30720,7,11,17,7,11,17,07/17/24,14:50:27
-117,100471,30720,7,11,17,7,11,17,07/17/24,14:50:28
