Temperature,Pressure,Humidity,1.0 std,2.5 std,10 std,1.0 atm,2.5 atm,10 atm,Date,Time
1125,101237,-31442,217,298,351,144,198,234,08/15/24,19:44:09
1123,101239,-31476,217,298,351,144,198,234,08/15/24,19:44:10
1122,101237,-31516,258,346,400,171,231,267,08/15/24,19:44:11
1118,101239,-31569,258,346,400,171,231,267,08/15/24,19:44:12
1117,101239,-31580,291,393,448,193,261,298,08/15/24,19:44:13
1113,101239,-31632,291,393,448,193,261,298,08/15/24,19:44:14
1109,101238,-31707,328,442,499,219,294,333,08/15/24,19:44:15
1105,101238,-31782,328,442,499,219,294,333,08/15/24,19:44:16
1102,101236,-31903,345,466,525,229,310,349,08/15/24,19:44:17
1100,101238,-32023,345,466,525,229,310,349,08/15/24,19:44:18
1098,101239,-32126,345,466,525,229,310,349,08/15/24,19:44:19
1093,101235,-32162,391,531,591,261,354,393,08/15/24,19:44:20
1093,101236,-32111,391,531,591,261,354,393,08/15/24,19:44:21
1099,101240,-31995,406,552,613,270,367,408,08/15/24,19:44:22
1097,101239,-32007,406,552,613,270,367,408,08/15/24,19:44:23
1093,101235,-32042,417,568,630,277,378,420,08/15/24,19:44:24
1089,101237,-32065,417,568,630,277,378,420,08/15/24,19:44:25
1086,101238,-32077,439,598,660,292,399,439,08/15/24,19:44:26
1084,101238,-32088,439,598,660,292,399,439,08/15/24,19:44:27
1079,101236,-32044,448,610,670,298,406,447,08/15/24,19:44:28
1084,101237,-32031,448,610,670,298,406,447,08/15/24,19:44:29
1086,101237,-32025,454,618,679,303,411,453,08/15/24,19:44:30
1086,101237,-32025,454,618,679,303,411,453,08/15/24,19:44:31
1089,101236,-31990,463,633,693,309,421,462,08/15/24,19:44:32
1085,101236,-31911,463,633,693,309,421,462,08/15/24,19:44:33
1088,101236,-31882,469,640,700,312,426,466,08/15/24,19:44:34
1085,101237,-31894,469,640,700,312,426,466,08/15/24,19:44:35
1084,101237,-31905,474,648,706,315,432,471,08/15/24,19:44:36
1084,101237,-31900,474,648,706,315,432,471,08/15/24,19:44:37
1084,101237,-31900,474,648,706,315,432,471,08/15/24,19:44:38
1080,101234,-31946,469,643,702,312,429,468,08/15/24,19:44:39
1084,101237,-31980,469,643,702,312,429,468,08/15/24,19:44:40
1084,101237,-31951,465,637,696,309,424,463,08/15/24,19:44:41
1084,101237,-31945,465,637,696,309,424,463,08/15/24,19:44:42
1089,101235,-31870,459,630,685,306,420,456,08/15/24,19:44:43
1093,101234,-31945,459,630,685,306,420,456,08/15/24,19:44:44
1090,101236,-31956,451,618,673,300,411,448,08/15/24,19:44:45
1092,101234,-31979,451,618,673,300,411,448,08/15/24,19:44:46
1095,101238,-31967,441,606,658,294,403,438,08/15/24,19:44:47
1097,101238,-31978,441,606,658,294,403,438,08/15/24,19:44:48
1100,101237,-32018,429,589,640,285,393,426,08/15/24,19:44:49
1102,101236,-32035,429,589,640,285,393,426,08/15/24,19:44:50
1107,101238,-32068,415,571,622,276,381,414,08/15/24,19:44:51
1109,101237,-32108,415,571,622,276,381,414,08/15/24,19:44:52
1113,101238,-32130,402,553,601,267,369,400,08/15/24,19:44:53
1117,101238,-32152,402,553,601,267,369,400,08/15/24,19:44:54
1119,101236,-32187,388,535,582,258,357,387,08/15/24,19:44:55
1121,101236,-32186,388,535,582,258,357,387,08/15/24,19:44:56
1126,101238,-32197,373,514,559,249,342,372,08/15/24,19:44:57
1128,101236,-32202,373,514,559,249,342,372,08/15/24,19:44:58
1127,101236,-32157,373,514,559,249,342,372,08/15/24,19:44:59
1127,101237,-32145,358,493,537,238,328,357,08/15/24,19:45:00
1132,101235,-32156,358,493,537,238,328,357,08/15/24,19:45:01
1138,101236,-32178,343,474,516,228,315,343,08/15/24,19:45:02
1140,101236,-32241,343,474,516,228,315,343,08/15/24,19:45:03
1141,101236,-32263,331,457,499,220,304,333,08/15/24,19:45:04
1145,101236,-32274,331,457,499,220,304,333,08/15/24,19:45:05
1150,101236,-32286,322,445,487,214,297,324,08/15/24,19:45:06
1151,101235,-32336,322,445,487,214,297,324,08/15/24,19:45:07
1154,101238,-32336,315,436,478,210,291,318,08/15/24,19:45:08
1159,101235,-32387,315,436,478,210,291,318,08/15/24,19:45:09
1163,101238,-32369,309,430,477,205,286,318,08/15/24,19:45:10
1161,101239,-32387,309,430,477,205,286,318,08/15/24,19:45:11
1156,101236,-32364,309,432,480,205,288,319,08/15/24,19:45:12
1154,101238,-32347,309,432,480,205,288,319,08/15/24,19:45:13
1158,101237,-32347,315,444,496,210,295,330,08/15/24,19:45:14
1163,101238,-32387,315,444,496,210,295,330,08/15/24,19:45:15
1167,101236,-32397,337,480,543,225,319,361,08/15/24,19:45:16
1170,101235,-32460,337,480,543,225,319,361,08/15/24,19:45:17
1169,101236,-32494,358,519,591,238,345,393,08/15/24,19:45:18
1167,101237,-32483,358,519,591,238,345,393,08/15/24,19:45:19
1168,101237,-32511,358,519,591,238,345,393,08/15/24,19:45:20
1173,101238,-32534,381,556,639,253,370,426,08/15/24,19:45:21
1178,101237,-32578,381,556,639,253,370,426,08/15/24,19:45:22
1184,101238,-32601,400,594,688,267,396,459,08/15/24,19:45:23
1186,101237,-32612,400,594,688,267,396,459,08/15/24,19:45:24
1187,101237,-32646,411,613,714,273,408,475,08/15/24,19:45:25
1189,101236,-32674,411,613,714,273,408,475,08/15/24,19:45:26
1188,101236,-32646,430,652,765,286,435,510,08/15/24,19:45:27
1188,101236,-32657,430,652,765,286,435,510,08/15/24,19:45:28
1188,101235,-32669,436,664,780,291,442,519,08/15/24,19:45:29
1186,101236,-32704,436,664,780,291,442,519,08/15/24,19:45:30
1179,101234,-32704,454,697,822,303,465,547,08/15/24,19:45:31
1177,101235,-32722,454,697,822,303,465,547,08/15/24,19:45:32
1175,101235,-32757,463,714,846,309,475,564,08/15/24,19:45:33
1174,101236,-32768,463,714,846,309,475,564,08/15/24,19:45:34
1173,101236,-32763,468,718,852,312,478,567,08/15/24,19:45:35
1177,101235,32762,468,718,852,312,478,567,08/15/24,19:45:36
1180,101235,32746,475,730,870,316,486,579,08/15/24,19:45:37
1180,101233,32734,475,730,870,316,486,579,08/15/24,19:45:38
1184,101235,32735,481,742,888,321,495,591,08/15/24,19:45:39
1186,101236,32752,481,742,888,321,495,591,08/15/24,19:45:40
1184,101236,-32761,481,742,888,321,495,591,08/15/24,19:45:41
1184,101236,32752,490,759,909,327,505,606,08/15/24,19:45:42
1189,101235,32736,490,759,909,327,505,606,08/15/24,19:45:43
1189,101234,32713,499,780,936,333,519,624,08/15/24,19:45:44
1191,101237,32673,499,780,936,333,519,624,08/15/24,19:45:45
1188,101236,32690,504,790,948,336,526,631,08/15/24,19:45:46
1192,101238,32679,504,790,948,336,526,631,08/15/24,19:45:47
1191,101237,32725,508,799,960,339,532,639,08/15/24,19:45:48
1188,101235,32753,508,799,960,339,532,639,08/15/24,19:45:49
1192,101237,-32765,511,807,969,340,537,645,08/15/24,19:45:50
1194,101236,-32760,511,807,969,340,537,645,08/15/24,19:45:51
1198,101235,32754,513,811,973,342,540,648,08/15/24,19:45:52
1201,101236,32726,513,811,973,342,540,648,08/15/24,19:45:53
1202,101235,32703,513,811,975,342,540,649,08/15/24,19:45:54
1205,101235,32669,513,811,975,342,540,649,08/15/24,19:45:55
1208,101235,32658,508,805,966,339,537,643,08/15/24,19:45:56
1210,101235,32652,508,805,966,339,537,643,08/15/24,19:45:57
1213,101234,32671,501,793,951,333,528,633,08/15/24,19:45:58
1216,101233,32665,501,793,951,333,528,633,08/15/24,19:45:59
1217,101233,32665,501,793,951,333,528,633,08/15/24,19:46:00
1219,101234,32659,486,772,928,324,514,618,08/15/24,19:46:01
1221,101239,32660,486,772,928,324,514,618,08/15/24,19:46:02
1224,101237,32661,475,765,925,316,510,616,08/15/24,19:46:03
1225,101237,32672,475,765,925,316,510,616,08/15/24,19:46:04
1224,101237,32661,474,792,975,315,528,649,08/15/24,19:46:05
1225,101236,32661,474,792,975,315,528,649,08/15/24,19:46:06
1225,101236,32649,483,859,1078,321,573,718,08/15/24,19:46:07
1228,101236,32661,483,859,1078,321,573,718,08/15/24,19:46:08
1230,101239,32684,504,969,1243,336,645,828,08/15/24,19:46:09
1230,101238,32707,504,969,1243,336,645,828,08/15/24,19:46:10
1229,101236,32735,526,1098,1437,351,732,957,08/15/24,19:46:11
1229,101236,-32761,526,1098,1437,351,732,957,08/15/24,19:46:12
1226,101236,-32686,546,1222,1627,363,814,1084,08/15/24,19:46:13
1231,101238,-32651,546,1222,1627,363,814,1084,08/15/24,19:46:14
1233,101238,-32611,564,1324,1789,375,882,1192,08/15/24,19:46:15
1230,101238,-32588,564,1324,1789,375,882,1192,08/15/24,19:46:16
1230,101239,-32554,582,1398,1908,387,931,1272,08/15/24,19:46:17
1231,101239,-32519,582,1398,1908,387,931,1272,08/15/24,19:46:18
1231,101238,-32542,597,1441,1974,397,960,1315,08/15/24,19:46:19
1234,101238,-32559,597,1441,1974,397,960,1315,08/15/24,19:46:20
1238,101238,-32598,597,1441,1974,397,960,1315,08/15/24,19:46:21
1235,101238,-32610,612,1459,1998,408,972,1332,08/15/24,19:46:22
1234,101239,-32639,612,1459,1998,408,972,1332,08/15/24,19:46:23
1234,101239,-32662,624,1474,2010,415,982,1339,08/15/24,19:46:24
1235,101238,-32685,624,1474,2010,415,982,1339,08/15/24,19:46:25
1236,101237,-32645,634,1494,2025,423,996,1350,08/15/24,19:46:26
1238,101237,-32690,634,1494,2025,423,996,1350,08/15/24,19:46:27
1236,101238,-32708,639,1503,2035,426,1002,1356,08/15/24,19:46:28
1234,101239,-32679,639,1503,2035,426,1002,1356,08/15/24,19:46:29
1233,101240,-32605,646,1525,2062,430,1017,1374,08/15/24,19:46:30
1231,101239,-32519,646,1525,2062,430,1017,1374,08/15/24,19:46:31
1229,101237,-32491,654,1552,2101,435,1035,1401,08/15/24,19:46:32
1229,101237,-32457,654,1552,2101,435,1035,1401,08/15/24,19:46:33
1230,101240,-32491,660,1573,2130,439,1048,1419,08/15/24,19:46:34
1225,101238,-32469,660,1573,2130,439,1048,1419,08/15/24,19:46:35
1226,101237,-32514,664,1576,2128,442,1050,1419,08/15/24,19:46:36
1231,101239,-32502,664,1576,2128,442,1050,1419,08/15/24,19:46:37
1233,101238,-32542,666,1563,2100,444,1041,1399,08/15/24,19:46:38
1231,101239,-32548,666,1563,2100,444,1041,1399,08/15/24,19:46:39
1233,101239,-32519,669,1537,2053,445,1024,1368,08/15/24,19:46:40
1233,101239,-32508,669,1537,2053,445,1024,1368,08/15/24,19:46:41
1231,101239,-32496,669,1537,2053,445,1024,1368,08/15/24,19:46:42
1230,101240,-32508,666,1497,1980,444,997,1320,08/15/24,19:46:43
1230,101240,-32525,666,1497,1980,444,997,1320,08/15/24,19:46:44
1233,101240,-32508,663,1446,1896,441,963,1263,08/15/24,19:46:45
1236,101238,-32547,663,1446,1896,441,963,1263,08/15/24,19:46:46
1238,101238,-32507,660,1398,1815,439,931,1209,08/15/24,19:46:47
1239,101237,-32507,660,1398,1815,439,931,1209,08/15/24,19:46:48
1240,101240,-32495,657,1372,1776,438,915,1183,08/15/24,19:46:49
1242,101239,-32478,657,1372,1776,438,915,1183,08/15/24,19:46:50
1247,101237,-32489,654,1347,1735,435,897,1156,08/15/24,19:46:51
1245,101238,-32460,654,1347,1735,435,897,1156,08/15/24,19:46:52
1243,101239,-32472,646,1297,1656,430,864,1104,08/15/24,19:46:53
1244,101238,-32506,646,1297,1656,430,864,1104,08/15/24,19:46:54
1244,101237,-32540,636,1246,1582,423,831,1054,08/15/24,19:46:55
1244,101238,-32580,636,1246,1582,423,831,1054,08/15/24,19:46:56
1247,101237,-32586,622,1191,1504,414,793,1002,08/15/24,19:46:57
1250,101238,-32574,622,1191,1504,414,793,1002,08/15/24,19:46:58
1250,101239,-32557,603,1131,1423,402,753,948,08/15/24,19:46:59
1248,101237,-32551,603,1131,1423,402,753,948,08/15/24,19:47:00
1245,101237,-32557,586,1077,1351,390,717,900,08/15/24,19:47:01
1247,101238,-32552,586,1077,1351,390,717,900,08/15/24,19:47:02
1249,101240,-32557,586,1077,1351,390,717,900,08/15/24,19:47:03
1254,101237,-32550,574,1033,1293,382,688,861,08/15/24,19:47:04
1254,101236,-32499,574,1033,1293,382,688,861,08/15/24,19:47:05
1253,101237,-32477,570,1015,1267,379,676,844,08/15/24,19:47:06
1254,101236,-32453,570,1015,1267,379,676,844,08/15/24,19:47:07
1249,101239,-32402,565,997,1245,376,664,829,08/15/24,19:47:08
1253,101238,-32385,565,997,1245,376,664,829,08/15/24,19:47:09
1253,101238,-32345,558,972,1209,372,648,805,08/15/24,19:47:10
1255,101237,-32338,558,972,1209,372,648,805,08/15/24,19:47:11
1257,101236,-32326,556,960,1189,370,639,792,08/15/24,19:47:12
1257,101237,-32343,556,960,1189,370,639,792,08/15/24,19:47:13
1259,101239,-32372,556,958,1186,370,639,790,08/15/24,19:47:14
1257,101236,-32378,556,958,1186,370,639,790,08/15/24,19:47:15
1257,101237,-32406,561,970,1209,373,646,805,08/15/24,19:47:16
1258,101236,-32406,561,970,1209,373,646,805,08/15/24,19:47:17
1261,101238,-32417,568,997,1248,378,664,831,08/15/24,19:47:18
1263,101237,-32429,568,997,1248,378,664,831,08/15/24,19:47:19
1267,101236,-32428,579,1033,1303,385,688,868,08/15/24,19:47:20
1262,101237,-32400,579,1033,1303,385,688,868,08/15/24,19:47:21
1259,101238,-32384,579,1033,1303,385,688,868,08/15/24,19:47:22
1257,101236,-32389,588,1074,1366,391,715,910,08/15/24,19:47:23
1259,101237,-32372,588,1074,1366,391,715,910,08/15/24,19:47:24
1258,101235,-32366,594,1123,1444,396,748,963,08/15/24,19:47:25
1258,101234,-32389,594,1123,1444,396,748,963,08/15/24,19:47:26
1262,101237,-32400,597,1170,1518,397,780,1011,08/15/24,19:47:27
1263,101236,-32446,597,1170,1518,397,780,1011,08/15/24,19:47:28
1263,101236,-32452,597,1189,1552,397,792,1035,08/15/24,19:47:29
1261,101237,-32463,597,1189,1552,397,792,1035,08/15/24,19:47:30
1259,101238,-32487,595,1227,1627,396,817,1084,08/15/24,19:47:31
1257,101236,-32521,595,1227,1627,396,817,1084,08/15/24,19:47:32
1255,101236,-32527,594,1272,1714,396,847,1143,08/15/24,19:47:33
1257,101235,-32504,594,1272,1714,396,847,1143,08/15/24,19:47:34
1255,101235,-32482,594,1315,1800,396,876,1200,08/15/24,19:47:35
1252,101235,-32522,594,1315,1800,396,876,1200,08/15/24,19:47:36
1245,101234,-32575,592,1359,1887,394,906,1257,08/15/24,19:47:37
1242,101237,-32610,592,1359,1887,394,906,1257,08/15/24,19:47:38
1236,101235,-32622,591,1416,2017,393,943,1344,08/15/24,19:47:39
1240,101238,-32621,591,1416,2017,393,943,1344,08/15/24,19:47:40
1239,101236,-32610,588,1491,2175,391,993,1449,08/15/24,19:47:41
1236,101235,-32599,588,1491,2175,391,993,1449,08/15/24,19:47:42
1234,101237,-32616,588,1491,2175,391,993,1449,08/15/24,19:47:43
1226,101236,-32595,583,1563,2337,388,1041,1557,08/15/24,19:47:44
1219,101233,-32579,583,1563,2337,388,1041,1557,08/15/24,19:47:45
1216,101235,-32567,577,1629,2487,384,1086,1657,08/15/24,19:47:46
1216,101235,-32533,577,1629,2487,384,1086,1657,08/15/24,19:47:47
1216,101234,-32573,574,1689,2610,382,1125,1740,08/15/24,19:47:48
1220,101233,-32562,574,1689,2610,382,1125,1740,08/15/24,19:47:49
1221,101238,-32527,573,1708,2652,381,1138,1767,08/15/24,19:47:50
1220,101233,-32556,573,1708,2652,381,1138,1767,08/15/24,19:47:51
1222,101239,-32595,571,1740,2706,381,1159,1803,08/15/24,19:47:52
1222,101239,-32612,571,1740,2706,381,1159,1803,08/15/24,19:47:53
1222,101239,-32658,571,1773,2760,381,1182,1839,08/15/24,19:47:54
1215,101235,-32711,571,1773,2760,381,1182,1839,08/15/24,19:47:55
1212,101236,-32768,571,1810,2824,381,1206,1882,08/15/24,19:47:56
1210,101234,32715,571,1810,2824,381,1206,1882,08/15/24,19:47:57
1206,101235,32680,570,1846,2901,379,1230,1933,08/15/24,19:47:58
1201,101237,32692,570,1846,2901,379,1230,1933,08/15/24,19:47:59
1196,101235,32679,568,1884,2985,378,1255,1989,08/15/24,19:48:00
1192,101237,32667,568,1884,2985,378,1255,1989,08/15/24,19:48:01
1193,101235,32690,568,1924,3063,378,1282,2041,08/15/24,19:48:02
1193,101235,32713,568,1924,3063,378,1282,2041,08/15/24,19:48:03
1193,101236,32725,568,1924,3063,378,1282,2041,08/15/24,19:48:04
1193,101236,32719,570,1951,3106,379,1300,2070,08/15/24,19:48:05
1193,101236,32713,570,1951,3106,379,1300,2070,08/15/24,19:48:06
1193,101235,32713,574,1965,3114,382,1309,2076,08/15/24,19:48:07
1192,101235,32713,574,1965,3114,382,1309,2076,08/15/24,19:48:08
1192,101236,32690,577,1959,3081,384,1305,2053,08/15/24,19:48:09
1192,101237,32667,577,1959,3081,384,1305,2053,08/15/24,19:48:10
1192,101238,32690,579,1948,3049,385,1299,2032,08/15/24,19:48:11
1193,101237,32696,579,1948,3049,385,1299,2032,08/15/24,19:48:12
1197,101237,32662,582,1909,2953,387,1272,1968,08/15/24,19:48:13
1201,101238,32629,582,1909,2953,387,1272,1968,08/15/24,19:48:14
1203,101237,32612,588,1854,2830,391,1236,1887,08/15/24,19:48:15
1202,101237,32600,588,1854,2830,391,1236,1887,08/15/24,19:48:16
1201,101237,32589,598,1789,2697,399,1192,1797,08/15/24,19:48:17
1192,101237,32587,598,1789,2697,399,1192,1797,08/15/24,19:48:18
1188,101236,32587,612,1716,2547,408,1143,1698,08/15/24,19:48:19
1179,101236,32574,612,1716,2547,408,1143,1698,08/15/24,19:48:20
1174,101236,32567,625,1644,2392,417,1095,1594,08/15/24,19:48:21
1175,101235,32602,625,1644,2392,417,1095,1594,08/15/24,19:48:22
1177,101236,32636,640,1575,2251,426,1050,1500,08/15/24,19:48:23
1177,101235,32705,640,1575,2251,426,1050,1500,08/15/24,19:48:24
1183,101236,32746,640,1575,2251,426,1050,1500,08/15/24,19:48:25
1186,101235,32729,648,1504,2106,432,1002,1404,08/15/24,19:48:26
1186,101235,32700,648,1504,2106,432,1002,1404,08/15/24,19:48:27
1184,101236,32678,649,1467,2032,432,978,1354,08/15/24,19:48:28
1184,101237,32655,649,1467,2032,432,978,1354,08/15/24,19:48:29
1183,101237,32643,643,1384,1884,429,922,1255,08/15/24,19:48:30
1183,101236,32665,643,1384,1884,429,922,1255,08/15/24,19:48:31
1183,101236,32660,636,1341,1810,423,894,1206,08/15/24,19:48:32
1184,101236,32655,636,1341,1810,423,894,1206,08/15/24,19:48:33
1187,101235,32609,627,1294,1738,417,862,1158,08/15/24,19:48:34
1187,101236,32604,627,1294,1738,417,862,1158,08/15/24,19:48:35
1189,101236,32587,613,1246,1663,408,831,1108,08/15/24,19:48:36
1189,101236,32569,613,1246,1663,408,831,1108,08/15/24,19:48:37
1191,101238,32513,598,1197,1588,399,798,1059,08/15/24,19:48:38
1192,101238,32507,598,1197,1588,399,798,1059,08/15/24,19:48:39
1196,101236,32484,579,1143,1512,385,762,1008,08/15/24,19:48:40
1198,101234,32450,579,1143,1512,385,762,1008,08/15/24,19:48:41
1201,101236,32428,559,1089,1435,372,726,957,08/15/24,19:48:42
1202,101235,32394,559,1089,1435,372,726,957,08/15/24,19:48:43
1205,101234,32371,559,1089,1435,372,726,957,08/15/24,19:48:44
1207,101234,32349,504,951,1240,336,633,826,08/15/24,19:48:45
1210,101234,32314,504,951,1240,336,633,826,08/15/24,19:48:46
1213,101236,32321,478,883,1144,318,588,762,08/15/24,19:48:47
1213,101235,32310,478,883,1144,318,588,762,08/15/24,19:48:48
1213,101235,32298,466,843,1080,310,561,720,08/15/24,19:48:49
1215,101235,32287,466,843,1080,310,561,720,08/15/24,19:48:50
1216,101235,32304,465,832,1060,309,555,706,08/15/24,19:48:51
1216,101236,32333,465,832,1060,309,555,706,08/15/24,19:48:52
1216,101235,32362,472,826,1041,315,550,693,08/15/24,19:48:53
1216,101236,32373,472,826,1041,315,550,693,08/15/24,19:48:54
1212,101236,32401,483,831,1033,321,553,688,08/15/24,19:48:55
1212,101236,32435,483,831,1033,321,553,688,08/15/24,19:48:56
1215,101236,32453,496,844,1042,330,562,694,08/15/24,19:48:57
1219,101235,32419,496,844,1042,330,562,694,08/15/24,19:48:58
1221,101240,32454,511,871,1072,340,580,714,08/15/24,19:48:59
1220,101233,32447,511,871,1072,340,580,714,08/15/24,19:49:00
1224,101238,32449,528,901,1110,351,600,739,08/15/24,19:49:01
1224,101238,32495,528,901,1110,351,600,739,08/15/24,19:49:02
1221,101239,32500,547,936,1150,364,624,766,08/15/24,19:49:03
1221,101238,32505,547,936,1150,364,624,766,08/15/24,19:49:04
1219,101233,32516,547,936,1150,364,624,766,08/15/24,19:49:05
1220,101233,32619,565,969,1191,376,645,793,08/15/24,19:49:06
1222,101238,32649,565,969,1191,376,645,793,08/15/24,19:49:07
1220,101233,32631,582,1000,1233,387,666,822,08/15/24,19:49:08
1220,101234,32614,582,1000,1233,387,666,822,08/15/24,19:49:09
1220,101234,32591,595,1026,1270,396,684,846,08/15/24,19:49:10
1221,101240,32586,595,1026,1270,396,684,846,08/15/24,19:49:11
1222,101239,32649,609,1051,1306,405,700,870,08/15/24,19:49:12
1219,101234,32659,609,1051,1306,405,700,870,08/15/24,19:49:13
1219,101234,-32768,613,1062,1324,408,708,882,08/15/24,19:49:14
1216,101233,-32739,613,1062,1324,408,708,882,08/15/24,19:49:15
1215,101234,-32722,621,1081,1354,414,720,903,08/15/24,19:49:16
1216,101235,-32716,621,1081,1354,414,720,903,08/15/24,19:49:17
1217,101235,-32670,628,1098,1380,418,732,919,08/15/24,19:49:18
1217,101235,-32716,628,1098,1380,418,732,919,08/15/24,19:49:19
1213,101237,-32728,633,1105,1381,421,736,921,08/15/24,19:49:20
1211,101236,32762,633,1105,1381,421,736,921,08/15/24,19:49:21
1205,101236,32732,636,1107,1378,423,738,918,08/15/24,19:49:22
1205,101237,32709,636,1107,1378,423,738,918,08/15/24,19:49:23
1203,101237,32686,639,1107,1371,426,738,913,08/15/24,19:49:24
1200,101235,32708,639,1107,1371,426,738,913,08/15/24,19:49:25
1202,101238,-32764,639,1107,1371,426,738,913,08/15/24,19:49:26
1205,101237,-32735,640,1105,1360,426,736,906,08/15/24,19:49:27
1205,101236,-32713,640,1105,1360,426,736,906,08/15/24,19:49:28
1202,101239,-32713,640,1102,1350,426,735,900,08/15/24,19:49:29
1198,101237,-32725,640,1102,1350,426,735,900,08/15/24,19:49:30
1196,101237,-32702,633,1072,1300,421,714,867,08/15/24,19:49:31
1196,101238,-32691,633,1072,1300,421,714,867,08/15/24,19:49:32
1189,101238,-32674,622,1041,1255,414,693,837,08/15/24,19:49:33
1188,101238,-32669,622,1041,1255,414,693,837,08/15/24,19:49:34
1186,101238,-32664,616,1023,1230,411,681,819,08/15/24,19:49:35
1182,101239,-32682,616,1023,1230,411,681,819,08/15/24,19:49:36
1179,101237,-32699,607,1002,1201,405,667,801,08/15/24,19:49:37
1180,101236,-32710,607,1002,1201,405,667,801,08/15/24,19:49:38
1183,101238,-32722,598,978,1170,399,651,780,08/15/24,19:49:39
1186,101237,-32681,598,978,1170,399,651,780,08/15/24,19:49:40
1182,101239,-32659,585,951,1134,390,633,756,08/15/24,19:49:41
1183,101238,-32653,585,951,1134,390,633,756,08/15/24,19:49:42
1183,101238,-32676,571,921,1096,381,613,730,08/15/24,19:49:43
1187,101235,-32692,571,921,1096,381,613,730,08/15/24,19:49:44
1189,101235,-32732,553,889,1056,369,592,703,08/15/24,19:49:45
1188,101236,-32715,553,889,1056,369,592,703,08/15/24,19:49:46
1191,101238,-32760,553,889,1056,369,592,703,08/15/24,19:49:47
1188,101235,32764,535,855,1015,357,570,676,08/15/24,19:49:48
1183,101237,32757,535,855,1015,357,570,676,08/15/24,19:49:49
1183,101238,32751,514,817,969,342,544,645,08/15/24,19:49:50
1182,101238,32751,514,817,969,342,544,645,08/15/24,19:49:51
1183,101238,32723,492,780,922,327,519,615,08/15/24,19:49:52
1183,101238,32717,492,780,922,327,519,615,08/15/24,19:49:53
1183,101237,32728,468,739,874,312,492,582,08/15/24,19:49:54
1186,101235,32706,468,739,874,312,492,582,08/15/24,19:49:55
1189,101235,32690,429,670,792,285,447,528,08/15/24,19:49:56
1192,101237,32673,429,670,792,285,447,528,08/15/24,19:49:57
1194,101236,32662,403,624,735,268,415,489,08/15/24,19:49:58
1196,101236,32656,403,624,735,268,415,489,08/15/24,19:49:59
1197,101236,32662,396,609,715,264,405,477,08/15/24,19:50:00
1196,101236,32662,396,609,715,264,405,477,08/15/24,19:50:01
1196,101237,32679,390,594,694,259,396,462,08/15/24,19:50:02
1196,101237,32753,390,594,694,259,396,462,08/15/24,19:50:03
1193,101236,-32720,390,589,687,259,393,457,08/15/24,19:50:04
1189,101234,-32686,390,589,687,259,393,457,08/15/24,19:50:05
1189,101234,-32680,390,586,681,259,390,453,08/15/24,19:50:06
1189,101233,-32697,390,586,681,259,390,453,08/15/24,19:50:07
1186,101236,-32675,390,586,681,259,390,453,08/15/24,19:50:08
1184,101236,-32635,390,582,675,259,387,450,08/15/24,19:50:09
1187,101236,-32652,390,582,675,259,387,450,08/15/24,19:50:10
1191,101239,-32628,384,573,663,255,381,441,08/15/24,19:50:11
1193,101237,-32582,384,573,663,255,381,441,08/15/24,19:50:12
1193,101238,-32548,378,559,646,252,372,430,08/15/24,19:50:13
1194,101238,-32531,378,559,646,252,372,430,08/15/24,19:50:14
1194,101238,-32513,367,544,627,244,363,417,08/15/24,19:50:15
1194,101238,-32519,367,544,627,244,363,417,08/15/24,19:50:16
1193,101238,-32536,357,526,606,237,351,403,08/15/24,19:50:17
1193,101239,-32554,357,526,606,237,351,403,08/15/24,19:50:18
1193,101240,-32588,336,492,565,223,327,376,08/15/24,19:50:19
1197,101239,-32627,336,492,565,223,327,376,08/15/24,19:50:20
1201,101240,-32650,327,475,543,217,316,361,08/15/24,19:50:21
1201,101240,-32678,327,475,543,217,316,361,08/15/24,19:50:22
1202,101239,-32678,331,481,549,220,321,366,08/15/24,19:50:23
1200,101238,-32667,331,481,549,220,321,366,08/15/24,19:50:24
1201,101240,-32638,352,514,585,234,342,390,08/15/24,19:50:25
1203,101240,-32615,352,514,585,234,342,390,08/15/24,19:50:26
1205,101238,-32627,352,514,585,234,342,390,08/15/24,19:50:27
1210,101238,-32637,384,564,642,255,375,427,08/15/24,19:50:28
1207,101239,-32586,384,564,642,255,375,427,08/15/24,19:50:29
1206,101240,-32529,415,613,697,276,408,465,08/15/24,19:50:30
1206,101239,-32518,415,613,697,276,408,465,08/15/24,19:50:31
1208,101238,-32506,429,634,721,285,423,480,08/15/24,19:50:32
1211,101239,-32528,429,634,721,285,423,480,08/15/24,19:50:33
1212,101240,-32476,448,666,757,298,444,504,08/15/24,19:50:34
1215,101239,-32487,448,666,757,298,444,504,08/15/24,19:50:35
1217,101238,-32504,459,678,772,306,451,514,08/15/24,19:50:36
1219,101237,-32527,459,678,772,306,451,514,08/15/24,19:50:37
1222,101241,-32572,459,675,768,306,450,511,08/15/24,19:50:38
1224,101241,-32537,459,675,768,306,450,511,08/15/24,19:50:39
1225,101242,-32526,456,669,760,303,445,507,08/15/24,19:50:40
1228,101240,-32554,456,669,760,303,445,507,08/15/24,19:50:41
1229,101240,-32572,448,657,747,298,438,498,08/15/24,19:50:42
1233,101242,-32565,448,657,747,298,438,498,08/15/24,19:50:43
1235,101239,-32582,439,642,729,292,427,486,08/15/24,19:50:44
1238,101239,-32581,439,642,729,292,427,486,08/15/24,19:50:45
